x_center,y_center,width,height,bottom_y,area,aspect_ratio,diagonal,distance
0.8136818542868991,0.5472315622976108,0.029862871506152307,0.07830856456786658,0.5863858445815441,0.002338518601521431,0.38134385845386487,0.08380944087197273,38.63167307502731
0.10372911617787144,0.5118202530068088,0.20745823235574287,0.3538266261169471,0.6887335660652824,0.07340424641461817,0.586325705068529,0.4101611872440776,34.26675843553537
0.27573939948598974,0.5477510775400513,0.033541278986808185,0.08781788895226894,0.5916600220161857,0.002945524313380593,0.38193695441806874,0.09400531376525446,27.338812345069986
0.7654013209206557,0.5157180808808132,0.017628771286829922,0.040498759609547984,0.5359674606855872,0.0007139433705570269,0.43528088701726186,0.04416925522346187,47.44340832057619
0.305308088495684,0.5312109285996138,0.027869428566738876,0.074722479725063,0.5685721684621453,0.0020824728110272373,0.37296748852277006,0.07975057382175386,30.394763461710898
0.7922638135371486,0.5185620370959695,0.014561520968267771,0.04023017218918854,0.5386771231905637,0.0005858124958898919,0.36194622666701565,0.04278439724106279,77.43996974351133
0.3389241064432969,0.5403294717366262,0.02696191228113835,0.07079951622529475,0.5757292298492735,0.0019088903460134283,0.38081519342800674,0.07575959484838586,61.98289053617955
0.6262794184588409,0.527972348363835,0.043878843495677465,0.039597868730237275,0.5477712827289536,0.001737508684776462,1.1080832585041007,0.059104518562418384,62.02215447940429
0.47040843621005296,0.5264465860616849,0.036634632866641384,0.04142783523353568,0.5471605036784528,0.00151769353424029,0.8842786107823398,0.05530245796897803,62.64399084269414
0.728114713786025,0.5651094245236088,0.059530605100580655,0.05128601131822323,0.5907524301827204,0.0030530872869690574,1.1607345323986216,0.07857574626164363,37.88734776302593
0.40046707200917736,0.6334210371885172,0.08411657372871038,0.18017160752533865,0.7235068409511864,0.01515541830822542,0.46686660577346983,0.19884015221811271,17.148077177121127
0.6572341501558004,0.8093992596971464,0.685531699688399,0.38276398060570693,1.00078125,0.2623968422041277,1.7909990057177607,0.7851509256995061,3.9368567657024296
0.07354267419329234,0.5697975355178165,0.037378866255452024,0.10781620480435192,0.6237056379199925,0.004030047499552295,0.3466873985768853,0.11411184715425883,31.426350418091932
0.839180064406903,0.8149302941797633,0.321639871186194,0.37170191164047345,1.00078125,0.11955415497970395,0.8653143710030917,0.4915429969533223,8.15291358610863
0.27767953860708167,0.5802695792201427,0.040892647791717085,0.10676855863668688,0.6336538585384861,0.00436604906355933,0.38299912740920555,0.11433168308379384,49.17527541710597
0.3140517293771497,0.5573358114557578,0.03541915270790324,0.07529600642665528,0.5949838146690855,0.002666920749920967,0.47039257453620087,0.08321060606887011,50.73799897608209
0.1488644337974902,0.5713845127755808,0.03180067836356374,0.09974357714806548,0.6212563013496135,0.0031719134157169367,0.31882112564733556,0.10469032585045726,30.979897328039687
0.42869299381862547,0.4804589398181962,0.3331227652926552,0.25899567404352053,0.6099567768399565,0.08627735513621272,1.2862047998217883,0.4219591638174043,33.85119176896253
0.23080332634236136,0.4882460681933338,0.03300008266157114,0.055355490905883986,0.5159238136462758,0.001826735775666021,0.5961375463209405,0.06444560364448403,58.62779636594756
0.6867186356366849,0.6486077881451923,0.10112630258754697,0.23618494128686107,0.7667002587886228,0.023884509839197127,0.4281639374323445,0.256923832226024,13.140781552063151
0.45554625284934797,0.5186937364313888,0.11718222995457263,0.06910522588224532,0.5532463493725115,0.008097904470395956,1.6956826748757368,0.1360411969271165,38.320237652402085
0.1478165144591496,0.4659946245559796,0.03427646633856955,0.09045761126752927,0.5112234301897443,0.0031005672676788767,0.37891877686688874,0.09673394223790598,66.11039443118135
0.7437900831701333,0.49794209595892147,0.18252896033196014,0.16474849014274504,0.580316341030294,0.030071370622015436,1.1079182106955858,0.24588388797190522,34.29363270808017
0.3315374301922327,0.45624194712285854,0.08439789261270245,0.14491788614523476,0.528700890195476,0.012230764192545363,0.5823802187391959,0.16770270720017755,50.43054934988454
0.9442738824590899,0.523859720999984,0.04843091997208416,0.09146744072970403,0.569593441364836,0.004429852302031647,0.5294822955952763,0.10349805178352074,53.055831840004316
0.27275576517963823,0.8522748636744815,0.5455115303592765,0.29701277265103687,1.00078125,0.16202389214511898,1.8366539891071012,0.6211275367207417,3.383212420665167
0.35721941204443663,0.48311257518487966,0.10607112915289468,0.10845733264055708,0.5373412415051582,0.01150419173809499,0.9779896718901824,0.15170391373749892,48.34852439375607
0.7740245445184997,0.5038854532932417,0.4519509109630008,0.3909245288706207,0.6993477177285521,0.17667869694085891,1.1561048782582242,0.5975630621055849,34.26675843553537
0.05054300348116936,0.5084188579276161,0.10108600696233871,0.06622035550275766,0.5415290356789949,0.006693951317400306,1.5264865268142869,0.12084500935703385,31.152728654488033
0.24283305679649486,0.48632963762385434,0.06175437925463048,0.07291030638130938,0.522784790814509,0.004502530711842685,0.8469794647714755,0.0955485014730275,56.54407795914203
0.5762750874165873,0.6334900035833788,0.11584224545967843,0.29321286363097593,0.7800964353988667,0.033966436520674735,0.39507765432766717,0.315266885720365,11.56693382283075
0.6587188837083792,0.4492837858771752,0.19647233428940575,0.23736670288731831,0.5679671373208344,0.04663599019885126,0.8277130034943037,0.3081303778933918,36.25205661189647
0.11600814263604642,0.47621938325355817,0.07785254772781804,0.07658956470525799,0.5145141656061871,0.0059626927416689054,1.0164770037590989,0.10921071655040583,68.97419158498636
0.62482138036226,0.5316418084784557,0.044553792768791685,0.05241836272816789,0.5578509898425396,0.002335436870270146,0.8499491495124646,0.0687948050450484,56.09312255058088
0.579175156838549,0.5594754398780636,0.042419473706039074,0.09937100163852666,0.609160940697327,0.004215265591148248,0.4268755082577806,0.10804632208521217,29.22986874514394
0.5587466468442329,0.5597664517518368,0.04166441821953152,0.09125662464324594,0.6053947640734598,0.003802154174439005,0.4565582150796771,0.10031797090676382,41.533903839261875
0.16934340345400561,0.5626997911139542,0.04573831210599018,0.1081165636548989,0.6167580729414036,0.00494506913227492,0.4230423860824553,0.11739328997369812,24.214103945648482
0.4323969807205509,0.5513153365068681,0.07017006697637006,0.0807889682848419,0.5917098206492891,0.005668967315499192,0.868549257612911,0.1070079235196976,38.04973568915676
0.6803514242689584,0.5482961374724831,0.07997758065503184,0.05998264089169671,0.5782874579183315,0.004797266499817485,1.3333232105639456,0.09997164905999285,44.622583359944066
0.8393360015104893,0.522661776825111,0.018918420949612623,0.04464752938480894,0.5449855415175154,0.0008446607552620146,0.4237187923159091,0.04849029316671657,77.40812490228048
0.4094435322659413,0.5153422720125984,0.01341281680503214,0.0367006173561963,0.5336925806906966,0.0004922586572302439,0.3654557420415061,0.03907478687045254,50.919048548540076
0.5950259992903203,0.5199580621509563,0.03409042602606102,0.0333608733213695,0.536638498811641,0.0011372863841269396,1.0218378835526858,0.047698060918687266,72.92142569466854
0.16855909826585197,0.5475931688302167,0.04501740366344003,0.0839979900565413,0.5895921638584873,0.0037813714252929414,0.5359279157182482,0.09530072909551067,48.37028904129799
0.6049576631673713,0.5229872875628888,0.03623292266415395,0.0356824628009722,0.5408285189633749,0.001292879915134176,1.015398165425996,0.050853346363138444,67.56367875043573
0.9520569897313265,0.5671323825732435,0.041735541333263154,0.1099839170011803,0.6221243410738336,0.004590238313996945,0.3794660438104915,0.11763637791645505,31.426350418091932
0.7507762553748808,0.5183702770328619,0.01592711491941685,0.05154750119392455,0.5441440276298242,0.0008210029753244137,0.30897338526874574,0.0539519959685827,50.868976357585254
0.47453710957339723,0.5055562283239603,0.034848027603409014,0.056576705092770754,0.5338445808703457,0.0019715865807828064,0.615932151123283,0.06644778842822617,78.43165894698836
0.30737584387742817,0.5528212723767625,0.0382570470510835,0.080872777083174,0.5932576609183495,0.0030939536380227752,0.47304637462076665,0.08946512014306789,36.86872787470316
0.704673806187174,0.5537129153765459,0.08009310682996898,0.06882610260970168,0.5881259666813967,0.005512496389009244,1.1636855801435302,0.10560273747454658,40.155882534249706
0.38371971263808363,0.5594669923289672,0.04302100144557522,0.091413622718086,0.6051738036880102,0.0039327055951000455,0.4706140020754436,0.10103097041909848,43.068345435307535
0.043227486043205,0.5390516596052477,0.048659034271895746,0.09161601634976364,0.5848596677801295,0.0044579468794177105,0.5311135006419719,0.10373618495044863,53.055831840004316
0.6515821417399272,0.5415071603846153,0.06550042457411583,0.05310141858057271,0.5680578696749017,0.0034781654625153555,1.233473471170273,0.08432120892550479,50.63192341113025
0.45071113134895396,0.5383906804603296,0.05176238621507778,0.05560987771959276,0.566195619320126,0.0028784999678948095,0.9307960661236051,0.07597238397382916,49.48991751931223
0.38412961922241834,0.5328995092890583,0.01886673032539671,0.05498279942567068,0.5603909090018936,0.001037345649299506,0.3431325321725269,0.058129697623975095,34.52782339689438
0.803564814914805,0.5474841279783014,0.030154403573896243,0.07904318274189866,0.5870057193492507,0.0023835000321644428,0.38148795430473104,0.08459972099756945,38.63167307502731
0.1905978519215673,0.5187803384847779,0.3811957038431346,0.36429637673610715,0.7009285268528315,0.13886821373742408,1.0463860795771485,0.5272779293043836,34.26675843553537
0.255906461897425,0.5509348242073409,0.03057390347530339,0.09125074102867341,0.5965601947216775,0.0027898913482605676,0.33505008376438933,0.09623648638639708,27.338812345069986
0.7571182620528841,0.5156213571653963,0.01798923008088901,0.041130088129614516,0.5361864012302036,0.0007398986186108774,0.4373633399680643,0.044892054402232685,47.44340832057619
0.2876102733373569,0.533682950059665,0.028840887533043258,0.07662352116827256,0.5719947106438014,0.0022098903563999082,0.37639240145731867,0.08187161162404441,30.394763461710898
0.780544232494124,0.5182883629445579,0.014846634729607544,0.03998294284601336,0.5382798343675647,0.0005936121478495354,0.37131492476330014,0.042650419475334114,77.43996974351133
0.3228690472891242,0.5405563607636281,0.026954380184499745,0.0705759288706452,0.5758443251989507,0.0019023304186535825,0.38191489224335995,0.07554800028514934,61.98289053617955
0.6141026241768491,0.5283817020148878,0.044162628267464636,0.03987828178164552,0.5483208429057105,0.0017611297342680185,1.1074078141444996,0.05950306793222168,62.02215447940429
0.45705483629587734,0.52725225378842,0.037025188627463915,0.04180121655954787,0.5481528620681939,0.001547697927974728,0.8857230949636604,0.05584090166497585,62.64399084269414
0.7173414819240256,0.5658355625979308,0.06008106686547947,0.051795226595668445,0.591733175895765,0.0031119124724070164,1.1599506530559478,0.07932515423111924,37.88734776302593
0.4741145398471694,0.4831314884258447,0.3645837133580359,0.27990926548483186,0.6230861211682606,0.10205035941378031,1.3025021169786017,0.45964168756781904,33.85119176896253
0.218482120661151,0.4885210624157649,0.03313716647833195,0.055632669391182964,0.5163373971113564,0.0018435090272496321,0.5956315094970827,0.06475388564249525,58.62779636594756
0.6653162628594974,0.650719607620722,0.10205567733687945,0.23958126739143903,0.7705102413164415,0.024450628520861342,0.42597341801652133,0.2604122596222717,13.140781552063151
0.44263811129858854,0.518860927238641,0.11765104775865165,0.06940342825236998,0.5535626413648259,0.008165386051933734,1.6951518904650609,0.13659650395193282,38.320237652402085
0.1354091019766594,0.46627622704792354,0.0343827035450533,0.09090699621728131,0.5117297251565642,0.003125628301110065,0.378214293304567,0.09719183229220354,66.11039443118135
0.7314231803997219,0.49764280987020176,0.183053165781313,0.16545456105067702,0.5803700903955402,0.030286981193283952,1.1063584966191982,0.24674617175355137,34.29363270808017
0.31923745797598496,0.4562070495766425,0.08470488249016567,0.14562846265694898,0.529021280905117,0.012335441816580342,0.5816466046413982,0.16847126239658547,50.43054934988454
0.9158122687804415,0.5228574218640707,0.04822523084733407,0.090798716545227,0.5682567801366842,0.004378789066035224,0.5311165351855835,0.10281089347213719,53.055831840004316
0.2357531999806966,0.8570981501774853,0.4715063999613932,0.2873661996450295,1.00078125,0.13549500226521485,1.640780160518743,0.5521753506839836,3.383212420665167
0.3448985262809778,0.48319194789253395,0.10666982699939549,0.10900567676798119,0.5376947862765246,0.011627616682792578,0.9785623244568804,0.1525145552389232,48.34852439375607
0.8098312760724268,0.5115322467604865,0.3803374478551464,0.40311203658973704,0.7130882650553549,0.15331860319623097,0.9435007388317977,0.5542164633827578,34.26675843553537
0.05415398900147877,0.5115263879656158,0.10830797800295754,0.06930565588583537,0.5461792159085335,0.007506355453163602,1.5627355932649047,0.12858418268533248,31.152728654488033
0.2304347096427979,0.4865851584875376,0.0621124695266358,0.07328498915679163,0.5232276530659334,0.004551911655761055,0.8475353917069925,0.09606585504958735,56.54407795914203
0.5512470372386595,0.6358958014647285,0.11779544634731873,0.298183608336169,0.784987605632813,0.0351246712374131,0.3950420077166352,0.32060759732193167,11.56693382283075
0.6463833984816728,0.44880389961195827,0.19666905170647103,0.23835455324920848,0.5679811762365625,0.046876963957441384,0.8251079071811981,0.30901716611501107,36.25205661189647
0.10357881185611524,0.47660732267980477,0.07816642048552473,0.07697279347814545,0.5150937194188775,0.006016687740958173,1.015493935708364,0.10970323708692051,68.97419158498636
0.40530350173770097,0.6343948560161533,0.07989038356464201,0.18244621756726803,0.7256179647997874,0.01457569830136717,0.4378821701415454,0.1991710212121947,17.148077177121127
0.6884615428842341,0.8124132147728224,0.6230769142315318,0.37673607045435525,1.00078125,0.2347355482584126,1.6538773672579763,0.7281173722894383,3.9368567657024296
