class_id,x_center,y_center,width,height,distance
0,0.3502990516847667,0.46808479570157785,0.25993961526556875,0.20870181876851185,33.85119176896253
1,0.7742306447652976,0.6346246218210301,0.09791163941881274,0.22272393765118279,13.140781552063151
0,0.056502886307266235,0.47793382504491355,0.04947502998654271,0.03334948525351056,79.31991698609136
1,0.02678702419475488,0.52845357487785,0.05357404838950976,0.1253072397840426,13.377087381057782
0,0.5103518892650452,0.5126453014589689,0.11572960691833258,0.06719089741214682,38.320237652402085
0,0.20005342192350647,0.46087783575535185,0.033838346400305204,0.08863350999445183,66.11039443118135
0,0.7974754388824827,0.4920769323120734,0.18103229301988932,0.1620774992286055,34.29363270808017
0,0.3835586904490968,0.4512146512623846,0.08336590895444622,0.14214522353668216,50.43054934988454
0,0.3942395259239311,0.8350945046971707,0.7884790518478622,0.33137349060565846,3.383212420665167
0,0.40940662914085274,0.4775394723896179,0.1039664172288124,0.10631566034573278,48.34852439375607
0,0.6577218896217033,0.4875097255178532,0.4659569010840328,0.29918267883883853,34.26675843553537
0,0.06040625141692099,0.4959047235161105,0.08930239516522663,0.057987447295160165,31.152728654488033
0,0.29510459650451204,0.4807715188634273,0.06040420407468738,0.07141556738978609,56.54407795914203
1,0.6759950791563708,0.6191468144728457,0.11279126985303295,0.27480591714720176,11.56693382283075
0,0.7120123870808475,0.44422692800882563,0.19644828741478135,0.23367183666852517,36.25205661189647
0,0.16837600586234025,0.47076010001972224,0.07652672834067478,0.07501995610368697,68.97419158498636
1,0.3942432316511468,0.6285816592825935,0.08264271198442324,0.17445810613078097,17.148077177121127
0,0.6125905734009894,0.8038653246054874,0.7748188531980211,0.39383185078902505,3.9368567657024296
1,0.09345524091706406,0.5618141590002137,0.037195720321051104,0.1031450497412453,31.426350418091932
0,0.8071994931163715,0.8118793520501975,0.38560101376725686,0.37780379589960517,8.15291358610863
1,0.2831301142978997,0.5829199987978451,0.04105917810127725,0.10832518183368282,49.17527541710597
1,0.281450944283595,0.5560136379874152,0.03585378867358609,0.07627897469431906,50.73799897608209
1,0.16388618366160607,0.5679101492876959,0.030447536354586132,0.09673025839474736,30.979897328039687
0,0.9334074197986344,0.22429771171331755,0.04892972250778544,0.04760977276874503,79.31991698609136
1,0.9028210808200573,0.2970940901196997,0.06358674262375506,0.17865152988528224,13.377087381057782
0,0.01450532113204875,0.6597221409420602,0.0290106422640975,0.6828130544589949,5.52909003417676
1,0.6134861186687874,0.4135153206231658,0.10241578641150137,0.4271384483644891,10.684927433772119
0,0.5,0.772091009859096,1.0,0.4580753166249231,3.383212420665167
0,0.9475575775034811,0.25216954316274,0.09229804453610319,0.08557263097024422,31.152728654488033
0,0.48273233387279896,0.7122209810880444,0.9654646677455979,0.5778153741670263,3.9368567657024296
0,0.20690157997065975,0.7248060768661966,0.4138031599413195,0.5526451826107219,8.15291358610863
0,0.36910362681136477,0.47236074360457775,0.28127036165491404,0.2237479467052374,33.85119176896253
1,0.7422380445756577,0.6404723724726537,0.09904355116482175,0.22775477351631093,13.140781552063151
0,0.02859285332986019,0.47862803210188387,0.04761990721907795,0.03263477384912487,79.31991698609136
1,0.015327674333940866,0.5317802710384241,0.03065534866788173,0.12851712211142569,13.377087381057782
0,0.49031073005771747,0.5152499468031254,0.1161374588020621,0.0679794295616805,38.320237652402085
0,0.18132757342825057,0.46266252645334716,0.03397528437397034,0.08929556816791422,66.11039443118135
0,0.7775938639727921,0.4950872083455605,0.18146862096031527,0.16309027261858472,34.29363270808017
0,0.3647139241850029,0.4532857833587299,0.0836604242183622,0.14315796443022516,50.43054934988454
1,0.9930877896998697,0.522745925526988,0.013824420600260486,0.09251745781306209,53.055831840004316
0,0.3537992443456056,0.8408983173608486,0.7075984886912112,0.3197658652783025,3.383212420665167
0,0.390457139990959,0.4798457159632733,0.1046282320832051,0.10709856188779207,48.34852439375607
0,0.7133116480988709,0.4931447386122613,0.5159895810220007,0.3281860135307475,34.26675843553537
0,0.0542019770335588,0.49976646458575136,0.09351640601101056,0.06057639338663776,31.152728654488033
0,0.2762533620358502,0.48287433973422766,0.06083976196149597,0.0719591966475683,56.54407795914203
1,0.6397126450708774,0.6250297008603939,0.1141218460581032,0.2817162633948172,11.56693382283075
0,0.692360399168665,0.4468295699073425,0.19630408572945832,0.23506483930110295,36.25205661189647
0,0.14962271441389163,0.47261569092210376,0.07695749815843307,0.0755901491547462,68.97419158498636
1,0.39767525028616113,0.6316435227813072,0.08427258710824953,0.17729619494877732,17.148077177121127
0,0.6320095833393107,0.8063576427749704,0.7359808333213789,0.3888472144500593,3.9368567657024296
1,0.08703242776992332,0.5684439544818612,0.04085315133065907,0.10539340737566398,31.426350418091932
0,0.8218019473429539,0.8133351222784038,0.35639610531409216,0.37489225544319255,8.15291358610863
1,0.2813681213141314,0.5831458232539002,0.04089918411555044,0.10783315867249818,49.17527541710597
1,0.2953943856674626,0.5576025331371725,0.03576221498972245,0.07600551924768943,50.73799897608209
1,0.1577329480513813,0.5705114274754324,0.031032787673919416,0.09813374445459519,30.979897328039687
0,0.6439180446220487,0.5310088879364873,0.04409484533257218,0.05185850987583871,56.09312255058088
1,0.6416473600850264,0.557768263602124,0.04320122250053361,0.09715956679439071,29.22986874514394
1,0.5407047992097602,0.5579086496877739,0.040054562911981506,0.08968368003873159,41.533903839261875
1,0.2007986387458773,0.559043560888651,0.04385512566761118,0.10470202059813305,24.214103945648482
0,0.454517507732611,0.5494821799629734,0.06841967612710557,0.07900859403529319,38.04973568915676
0,0.698530066684999,0.5474691662149006,0.0789396993664886,0.05911508638485037,44.622583359944066
1,0.8614442701077081,0.5231971178405674,0.019164301518250326,0.045169483739714876,77.40812490228048
1,0.42955638593530415,0.5138300382742563,0.012654596152169736,0.0357706086904356,50.919048548540076
0,0.6145612457601419,0.5194148000497683,0.03382827661579289,0.03306371298161057,72.92142569466854
1,0.23146312551529083,0.5456380132741554,0.04469192214307561,0.08229502680541864,48.37028904129799
0,0.6243769889913362,0.5224356011338245,0.035934004270281504,0.03535683659294797,67.56367875043573
1,0.9703540761222176,0.5664547193051263,0.03944643719203403,0.10817178329658787,31.426350418091932
1,0.7661860374992019,0.5174055782274621,0.01549353006093727,0.05054044043257324,50.868976357585254
0,0.49513289949744554,0.50480931123614,0.03443661159498852,0.056045104653144585,78.43165894698836
1,0.3003438278526537,0.5488538743634898,0.03751828338079524,0.07861918839220436,36.86872787470316
0,0.7223037800880888,0.5527868244103912,0.07890654201779258,0.06774305808114808,40.155882534249706
1,0.4420269242069305,0.5587286176682749,0.04085075232864567,0.08930564744215594,43.068345435307535
1,0.11533099310201372,0.5362989745893356,0.046807796537459666,0.08931068959895105,53.055831840004316
0,0.6702942255122663,0.5407738674100449,0.06477146005934162,0.05242584369852184,50.63192341113025
0,0.4720278863564028,0.5370798066263556,0.05079532306302508,0.05470577015189537,49.48991751931223
1,0.40879128259841907,0.5308919405832542,0.017929668381161376,0.05301536093042669,34.52782339689438
1,0.819927775257073,0.5469326054472352,0.02974252844398322,0.07796946518774935,38.63167307502731
0,0.07245829115691296,0.5107416637380929,0.14491658231382593,0.34723868360959037,34.26675843553537
1,0.28794003985032296,0.546856908295729,0.03347911487008339,0.0865233072910466,27.338812345069986
1,0.7710460080445732,0.5156195913092635,0.017494724433487718,0.040249223529599386,47.44340832057619
1,0.31481533619734114,0.5304436354477949,0.027445191344622324,0.07387939664444972,30.394763461710898
1,0.7992509125268971,0.5185164664791325,0.014446540849251004,0.040322913718242856,77.43996974351133
1,0.34767413194094815,0.5402603701961526,0.02675757811799156,0.07081046159825002,61.98289053617955
0,0.6333861197923575,0.5277742531826091,0.043767338207204534,0.039466055540006637,62.02215447940429
0,0.4780127657130816,0.5262048627936677,0.03645797612134712,0.04124419545328628,62.64399084269414
0,0.7346125502681671,0.5646675560223257,0.059308917467443815,0.051031644960603105,37.88734776302593
0,0.6368689294550881,0.5312272543024029,0.04422607921383073,0.05204639041328898,56.09312255058088
1,0.6235250501639871,0.5582056141677888,0.04309185961620123,0.09786871279579365,29.22986874514394
1,0.5457579253828555,0.5585406661636322,0.041004369284645036,0.09023156460161808,41.533903839261875
1,0.18985176509584775,0.5599169761469811,0.04446495682895453,0.10581350261215708,24.214103945648482
0,0.4465494450036909,0.5499554442014991,0.06897159305303487,0.0795716297813561,38.04973568915676
0,0.6917552452813623,0.5477768559683109,0.07924080107244956,0.05939342134330152,44.622583359944066
1,0.8534510038145198,0.5231822543029325,0.019089403881778228,0.045023589026394896,77.40812490228048
1,0.4220760089943347,0.5141647560903296,0.012916422755159356,0.03605315882714919,50.919048548540076
0,0.6073788686962305,0.5195807723134479,0.03390049493792956,0.03315799850630752,72.92142569466854
1,0.21289387325449288,0.546161542787129,0.04460705240082999,0.0827949079762261,48.37028904129799
0,0.6172292652607002,0.5226138590676549,0.036017408530095926,0.03546669768084119,67.56367875043573
1,0.9634056834880437,0.5668766048701803,0.03735362969304248,0.10875311286555159,31.426350418091932
1,0.7601289271521732,0.5177748968582112,0.01561152948207057,0.05082900598823068,50.868976357585254
0,0.4876424822646863,0.5049645772343997,0.03456266183352958,0.05622469664182779,78.43165894698836
1,0.3000176442380692,0.549990684394946,0.037897349181604055,0.07941536449921971,36.86872787470316
0,0.7156963362621321,0.553140312242782,0.07925417680346539,0.06809069277824102,40.155882534249706
1,0.42453632988449097,0.5594020796321041,0.041545493185879856,0.0899810259005566,43.068345435307535
1,0.09286655858463334,0.5367875638434144,0.04744069208386031,0.09010320736026252,53.055831840004316
0,0.6633584825579064,0.5410351954299187,0.06498042324194878,0.05264194435442802,50.63192341113025
0,0.46431125422871894,0.5374062241791103,0.051098400399823815,0.055005217380911374,49.48991751931223
1,0.40027516049397166,0.5314153964739148,0.018192345074840747,0.053578072846883096,34.52782339689438
1,0.8136818542868991,0.5472315622976108,0.029862871506152307,0.07830856456786658,38.63167307502731
0,0.10372911617787144,0.5118202530068088,0.20745823235574287,0.3538266261169471,34.26675843553537
1,0.27573939948598974,0.5477510775400513,0.033541278986808185,0.08781788895226894,27.338812345069986
1,0.7654013209206557,0.5157180808808132,0.017628771286829922,0.040498759609547984,47.44340832057619
1,0.305308088495684,0.5312109285996138,0.027869428566738876,0.074722479725063,30.394763461710898
1,0.7922638135371486,0.5185620370959695,0.014561520968267771,0.04023017218918854,77.43996974351133
1,0.3389241064432969,0.5403294717366262,0.02696191228113835,0.07079951622529475,61.98289053617955
0,0.6262794184588409,0.527972348363835,0.043878843495677465,0.039597868730237275,62.02215447940429
0,0.47040843621005296,0.5264465860616849,0.036634632866641384,0.04142783523353568,62.64399084269414
0,0.728114713786025,0.5651094245236088,0.059530605100580655,0.05128601131822323,37.88734776302593
1,0.40046707200917736,0.6334210371885172,0.08411657372871038,0.18017160752533865,17.148077177121127
0,0.6572341501558004,0.8093992596971464,0.685531699688399,0.38276398060570693,3.9368567657024296
1,0.07354267419329234,0.5697975355178165,0.037378866255452024,0.10781620480435192,31.426350418091932
0,0.839180064406903,0.8149302941797633,0.321639871186194,0.37170191164047345,8.15291358610863
1,0.27767953860708167,0.5802695792201427,0.040892647791717085,0.10676855863668688,49.17527541710597
1,0.3140517293771497,0.5573358114557578,0.03541915270790324,0.07529600642665528,50.73799897608209
1,0.1488644337974902,0.5713845127755808,0.03180067836356374,0.09974357714806548,30.979897328039687
0,0.42869299381862547,0.4804589398181962,0.3331227652926552,0.25899567404352053,33.85119176896253
0,0.23080332634236136,0.4882460681933338,0.03300008266157114,0.055355490905883986,58.62779636594756
1,0.6867186356366849,0.6486077881451923,0.10112630258754697,0.23618494128686107,13.140781552063151
0,0.45554625284934797,0.5186937364313888,0.11718222995457263,0.06910522588224532,38.320237652402085
0,0.1478165144591496,0.4659946245559796,0.03427646633856955,0.09045761126752927,66.11039443118135
0,0.7437900831701333,0.49794209595892147,0.18252896033196014,0.16474849014274504,34.29363270808017
0,0.3315374301922327,0.45624194712285854,0.08439789261270245,0.14491788614523476,50.43054934988454
1,0.9442738824590899,0.523859720999984,0.04843091997208416,0.09146744072970403,53.055831840004316
0,0.27275576517963823,0.8522748636744815,0.5455115303592765,0.29701277265103687,3.383212420665167
0,0.35721941204443663,0.48311257518487966,0.10607112915289468,0.10845733264055708,48.34852439375607
0,0.7740245445184997,0.5038854532932417,0.4519509109630008,0.3909245288706207,34.26675843553537
0,0.05054300348116936,0.5084188579276161,0.10108600696233871,0.06622035550275766,31.152728654488033
0,0.24283305679649486,0.48632963762385434,0.06175437925463048,0.07291030638130938,56.54407795914203
1,0.5762750874165873,0.6334900035833788,0.11584224545967843,0.29321286363097593,11.56693382283075
0,0.6587188837083792,0.4492837858771752,0.19647233428940575,0.23736670288731831,36.25205661189647
0,0.11600814263604642,0.47621938325355817,0.07785254772781804,0.07658956470525799,68.97419158498636
0,0.62482138036226,0.5316418084784557,0.044553792768791685,0.05241836272816789,56.09312255058088
1,0.579175156838549,0.5594754398780636,0.042419473706039074,0.09937100163852666,29.22986874514394
1,0.5587466468442329,0.5597664517518368,0.04166441821953152,0.09125662464324594,41.533903839261875
1,0.16934340345400561,0.5626997911139542,0.04573831210599018,0.1081165636548989,24.214103945648482
0,0.4323969807205509,0.5513153365068681,0.07017006697637006,0.0807889682848419,38.04973568915676
0,0.6803514242689584,0.5482961374724831,0.07997758065503184,0.05998264089169671,44.622583359944066
1,0.8393360015104893,0.522661776825111,0.018918420949612623,0.04464752938480894,77.40812490228048
1,0.4094435322659413,0.5153422720125984,0.01341281680503214,0.0367006173561963,50.919048548540076
0,0.5950259992903203,0.5199580621509563,0.03409042602606102,0.0333608733213695,72.92142569466854
